id,Machine_failure_pred,Probability
137389,0,0.0012159827224486625
137390,0,0.0005379780194922033
137391,0,0.0009291222769149783
137392,0,0.0007570295801738117
137393,0,0.003481320610893965
137394,0,0.002650185640858508
137395,0,0.0015133511794813914
137396,0,0.0009924872178526554
137397,0,0.0032426096361865167
137398,0,0.001486737725357079
137399,0,0.02117004439282995
137400,0,0.0009448769692516093
137401,0,0.00698086771230172
137402,0,0.0013278073920251767
137403,0,0.01242253781037646
137404,0,0.0039939959881890065
137405,0,0.002705220212149811
137406,0,0.004732772767980048
137407,0,0.0009545529795042296
137408,0,0.002440944038041901
137409,0,0.007675374697991243
137410,0,0.0035695118650820937
137411,0,0.0011939986346684753
137412,0,0.001145332056844592
137413,0,0.0058557018256146925
137414,0,0.0009288530199264152
137415,0,0.0017597253268587093
137416,0,0.0007357201697197363
137417,0,0.006315068373990323
137418,0,0.0017654931666912688
137419,0,0.005190313413956115
137420,0,0.0025870676659885414
137421,0,0.00048209570437821806
137422,0,0.0024656259740835997
137423,0,0.00859147991629405
137424,0,0.007683195491557514
137425,0,0.002602808074584905
137426,0,0.009025419599240594
137427,0,0.0049482469789148345
137428,0,0.002509641366822979
137429,0,0.001487581255359619
137430,0,0.004923555261787358
137431,0,0.005944978008091753
137432,0,0.0021951375142612484
137433,0,0.002760469355409898
137434,0,0.0032235800919388435
137435,0,0.0030603697270421876
137436,0,0.0009965537069005766
137437,1,0.9860936203462881
137438,0,0.00109151700156033
137439,0,0.0006810711801411469
137440,0,0.0033760758520507694
137441,0,0.006556519845738126
137442,0,0.003999629099862252
137443,0,0.006192541078730521
137444,0,0.0032528090895275474
137445,0,0.002547643748492793
137446,0,0.004469867314811886
137447,0,0.0037119656776113054
137448,0,0.0010656955709984757
137449,0,0.001969024407241317
137450,0,0.0014390456833393885
137451,0,0.0023045117769201506
137452,0,0.001340530565558448
137453,0,0.0010450869536671472
137454,0,0.004935610944396531
137455,0,0.0052051377516406675
137456,0,0.0020025285271604394
137457,0,0.0012738379151008372
137458,0,0.00325145220578824
137459,0,0.0010684558313452455
137460,0,0.004292963024788259
137461,0,0.004101462186395366
137462,0,0.0019577974419378234
137463,0,0.008000559646018717
137464,0,0.0010927778198001237
137465,0,0.0017103064608310018
137466,0,0.0010540351341128123
137467,0,0.011765744759116521
137468,0,0.0026173328802262877
137469,0,0.00042777101424240453
137470,0,0.002083224333047691
137471,0,0.002625446001384425
137472,0,0.0007056917069343958
137473,0,0.0032462542521987784
137474,0,0.0012071348358471039
137475,0,0.0016389929461347874
137476,0,0.003745852748607772
137477,0,0.004183277652031359
137478,0,0.01643289086966555
137479,0,0.002255367431869591
137480,0,0.005985721494552366
137481,0,0.0014745703011863117
137482,0,0.0014308654081989379
137483,0,0.0013384810150939357
137484,0,0.0011698124179614158
137485,0,0.0006131103484483844
137486,0,0.011614776998999272
137487,0,0.0122928924504261
137488,0,0.0010886129781414076
137489,0,0.0030081214263463006
137490,0,0.0090160413568123
137491,0,0.002629166329418908
137492,0,0.0010870347555865171
137493,0,0.009088256039981164
137494,0,0.0020686873378469375
137495,0,0.0017404311784341518
137496,0,0.0004909842337584274
137497,0,0.0021881232613621994
137498,0,0.00512138219082846
137499,0,0.0035272673360810295
137500,0,0.0016356018284583334
137501,0,0.0010106033234964303
137502,0,0.0007691352201710868
137503,0,0.00454912894164052
137504,0,0.004825425207871576
137505,0,0.001043714788987057
137506,0,0.004526794131360068
137507,0,0.011029757058058354
137508,0,0.0006049328974983132
137509,0,0.002635487861760401
137510,0,0.0028244394915011442
137511,0,0.0007549597955592396
137512,0,0.001433179332856111
137513,0,0.003593587371886045
137514,0,0.0013816982148291907
137515,0,0.0023390858018861303
137516,0,0.000973418714239752
137517,0,0.0014069189255641297
137518,0,0.0009048325785749349
137519,0,0.0049219383791838075
137520,0,0.0017821934265142723
137521,0,0.0021371941981518303
137522,0,0.001423535705026633
137523,0,0.0035625096008021326
137524,0,0.0030904027716847234
137525,0,0.001858290549985852
137526,0,0.0014081016795349417
137527,0,0.006125118094674776
137528,0,0.01544479820451988
137529,0,0.0010871665313533807
137530,0,0.002277982414393262
137531,0,0.007150497184094237
137532,0,0.0016967761598318714
137533,0,0.0038164954016155607
137534,0,0.0016351433530710033
137535,0,0.00210700116918101
137536,0,0.004122387623388673
137537,1,0.9820996019325144
137538,0,0.001829703492052659
137539,0,0.001126445135431067
137540,0,0.010705247560242334
137541,0,0.0013576329990536515
137542,0,0.002320390613693389
137543,0,0.0022526466527498044
137544,0,0.0018268774013400807
137545,0,0.0008766109679280468
137546,0,0.0010634935480645165
137547,0,0.0008708430016591747
137548,0,0.0023538450294582867
137549,0,0.002357760759676524
137550,0,0.0033825464953478337
137551,0,0.0013597144127057796
137552,0,0.0019384484414425639
137553,0,0.0008535871656055948
137554,0,0.003913867082365837
137555,0,0.003647163996262108
137556,0,0.009456277857956897
137557,0,0.0020682668626163096
137558,0,0.0019128971255624033
137559,0,6.119565681499179e-05
137560,0,0.0006012824384961171
137561,0,0.0015070053768224659
137562,0,0.0056990591158739825
137563,0,0.0007750852549518116
137564,0,0.002153408767801199
137565,0,0.0034659621757814735
137566,0,0.011413338906103175
137567,0,0.0010976893884386929
137568,0,0.0009511323786408305
137569,0,0.002699940625470252
137570,0,0.002395562794177918
137571,0,0.0013647939483584998
137572,0,0.0015501591244014975
137573,0,0.005711491620627497
137574,0,0.01061673376129429
137575,0,0.001805487652001226
137576,0,0.002247714945697064
137577,0,0.0023854054829804783
137578,0,0.0019219071932534597
137579,0,0.0011825293443469707
137580,0,0.0022891670853525253
137581,0,0.0035796248083427742
137582,0,0.006358824999601126
137583,0,0.0008229063370966123
137584,0,0.0012407306419484065
137585,0,0.0009738292089037688
137586,0,0.0037836107504833896
137587,0,0.013932301292457514
137588,0,0.004052860705666378
137589,0,0.0030037618085493535
137590,0,0.012185394058056017
137591,0,0.0019993804912720762
137592,0,0.0025197808269531814
137593,0,0.006035464095450057
137594,0,0.004199423456297454
137595,0,0.0012450581385489855
137596,0,0.002188235319592949
137597,0,0.001979285721223465
137598,0,0.0024540276946684947
137599,0,0.0028996263739161482
137600,0,0.001642187822678544
137601,0,0.0042328247969612015
137602,0,0.007660658099086505
137603,0,0.001205290679440221
137604,0,0.001259480843305958
137605,0,0.007171994109906718
137606,0,0.0012388894787058288
137607,0,0.001104433675539609
137608,0,0.010681571828354757
137609,0,0.0026370339163705203
137610,0,0.0025221549511571526
137611,0,0.004610453259161161
137612,0,0.004215170048689993
137613,0,0.0015353404054427226
137614,0,0.0019101590988590178
137615,0,0.006230157150809863
137616,0,0.001493290562393907
137617,0,0.004334746593471176
137618,0,0.001361078742231718
137619,0,0.0011832675868576805
137620,0,0.0003168335418973456
137621,0,0.001120668639198715
137622,0,0.005447663565469266
137623,0,0.004580600971568751
137624,0,0.004983260819106901
137625,0,0.004577547788819731
137626,0,0.0022726993283798433
137627,0,0.002364558224780292
137628,0,0.0025412910357366742
137629,0,0.0006745498601025702
137630,1,0.9877824591788469
137631,0,0.0010883146425973292
137632,0,0.0070149984715789085
137633,0,0.0015529838796162021
137634,0,0.004648603702092285
137635,0,0.0019644524486372317
137636,0,0.008037802803456843
137637,0,0.002621998442887771
137638,0,0.001392168097108296
137639,0,0.01254396232612577
137640,0,0.0009380314411056698
137641,0,0.01546231961502292
137642,0,0.007031922028440875
137643,0,0.0036874992240668006
137644,0,0.002584095568496586
137645,0,0.004349983449264665
137646,0,0.0166695115905087
137647,0,0.0018619886339545446
137648,0,0.0024754664509939917
137649,0,0.00044010464168031427
137650,0,0.0007743143542931192
137651,0,0.0016295787912975592
137652,0,0.000984307369680619
137653,0,0.001760890379832207
137654,0,0.0040446007925204475
137655,0,0.0031761882998562457
137656,0,0.001151276757696021
137657,0,0.0017280703903744267
137658,0,0.001233075540682759
137659,0,0.0017488189097683415
137660,0,0.0009028841119911482
137661,0,0.003966875124079518
137662,0,0.0026227492594503134
137663,0,0.0013791147795623288
137664,0,0.010730090312498261
137665,0,0.0007687322384434522
137666,0,0.001256528578573266
137667,0,0.0012720357992837585
137668,0,0.0017489003734999506
137669,0,0.011715380238293714
137670,0,0.0017695194371104414
137671,0,0.0011130651960889165
137672,0,0.0023044213728716807
137673,0,0.008905212216039803
137674,0,0.020214629290944173
137675,0,0.001150160767807699
137676,0,0.009592937497572972
137677,0,0.017149837239572585
137678,0,0.0013892974977161069
137679,0,0.006957735308543941
137680,0,0.0006061127691563505
137681,0,0.0007108746479252907
137682,0,0.0011777382128903555
137683,0,0.002294525891566083
137684,0,0.002242405204154109
137685,0,0.0023656753962608603
137686,0,0.0050546423327685235
137687,0,0.001912170160474972
137688,0,0.0008906581521681768
137689,0,0.000553652295418132
137690,0,0.0010518843353818554
137691,0,0.01222445384917258
137692,0,0.003816183021913789
137693,0,0.0009297558810258093
137694,0,0.0022033571675923913
137695,0,0.0022419013279094445
137696,0,0.00044658802698712866
137697,0,0.0021568903633778576
137698,0,0.0014572734680615089
137699,0,0.004844505739336584
137700,0,0.0021234893227631275
137701,0,0.0017943292837924842
137702,0,0.0007950695591492915
137703,0,0.0014452303188410094
137704,0,0.0011330100702866006
137705,0,0.0063413240866647125
137706,0,0.002357716160295219
137707,0,0.004548223595975319
137708,0,0.0013648928218792937
137709,0,0.004528864427577776
137710,0,0.0016786865596055602
137711,0,0.002043374752408053
137712,0,0.04099680197954884
137713,0,0.0011267274459850958
137714,0,0.009453221929745752
137715,0,0.0022053866448324476
137716,0,0.0010267396032535058
137717,0,0.0011080733626728616
137718,0,0.004442034158521845
137719,0,0.010105274690053456
137720,0,0.012508626644142932
137721,0,0.0027790024161056686
137722,0,0.0026504318799374814
137723,0,0.002264625220543192
137724,0,0.006238230330425034
137725,0,0.011465198770855523
137726,0,0.0026030377483301937
137727,0,0.010282867146900212
137728,0,0.0011136579629511382
137729,0,0.004188694808424555
137730,0,0.0006690753559334597
137731,0,0.0011967136734888253
137732,0,0.002646973901087034
137733,0,0.001776399645015443
137734,0,0.00067070417664389
137735,0,0.005014466590261272
137736,0,0.0033703436041195283
137737,0,0.004119831661712922
137738,0,0.0014017583541186716
137739,0,0.003870711703666448
137740,0,0.004019503493821618
137741,0,0.008665209540729371
137742,0,0.0013247787214441093
137743,0,0.0010322577204132976
137744,0,0.003987157561861726
137745,0,0.001355861693699962
137746,0,0.001268808591114913
137747,0,0.001227502642178438
137748,0,0.0012459297479550382
137749,0,0.005362092954082798
137750,0,0.0019236163011755226
137751,0,0.012821256073270369
137752,0,0.0009254040718518805
137753,0,0.002406307558046765
137754,0,0.009770828638219977
137755,0,0.008215371770214136
137756,0,0.0023378892636255998
137757,0,0.0024416988595791643
137758,0,0.0025421330304762225
137759,0,0.000969826734179111
137760,0,0.003607857309960937
137761,0,0.002203306406507557
137762,0,0.001331852708804218
137763,0,0.0015953189402625005
137764,0,0.0015270653400970779
137765,0,0.0035819575582155994
137766,0,0.002129831749808517
137767,0,0.0017905767991205515
137768,0,0.0016253884307058275
137769,0,0.002768848382103145
137770,0,0.001933246498220672
137771,0,0.0003695116149466157
137772,0,0.0012870407233434684
137773,0,0.002828636992871422
137774,0,0.001917594240438236
137775,0,0.0018392131030045221
137776,0,0.00044717935107116587
137777,0,0.0034608281328511923
137778,0,0.00371525414229004
137779,0,0.0032988253786021726
137780,0,0.0027182027134784216
137781,0,0.009832581633037128
137782,0,0.0009509885173064079
137783,0,0.0012948101807699758
137784,0,0.0013894643719775423
137785,0,0.003352434156081202
137786,0,0.0008604744746624122
137787,0,0.0012997288695526866
137788,0,0.00476480812644499
137789,0,0.001962077723959955
137790,0,0.0037433261170927413
137791,0,0.0014688617951839169
137792,0,0.003734246517384369
137793,0,0.0009466891554227189
137794,0,0.0019525203033659878
137795,0,0.002515923105734708
137796,0,0.001600357966850785
137797,0,0.0012542857814380561
137798,0,0.007196690554904903
137799,0,0.004089362076286033
137800,0,0.002371429055723163
137801,0,0.0056895927433411745
137802,0,0.001950844156129789
137803,0,0.0007683844751258818
137804,0,0.0007544050719091739
137805,0,0.0014820919494753174
137806,0,0.002495871260511607
137807,0,0.029145700449713124
137808,0,0.005121395112202243
137809,1,0.9957946645592395
137810,0,0.00114999100849069
137811,0,0.0006408785044980403
137812,0,0.0015715346341726678
137813,0,0.0007787035660209046
137814,0,0.0042565862425049976
137815,0,0.0015513092362867923
137816,0,0.00353461568280439
137817,0,0.012229162365086583
137818,0,0.002033135416776289
137819,0,0.0052109352253774865
137820,0,0.002012885693885654
137821,0,0.001250673903065719
137822,0,0.006965706459947731
137823,0,0.0019298887172379475
137824,0,0.0008747052492579615
137825,0,0.049401243879240116
137826,0,0.0019149259016680732
137827,0,0.0024602581458108416
137828,0,0.001495693080349025
137829,0,0.004987804328186279
137830,0,0.00517228362711611
137831,0,0.0017947977623712212
137832,0,0.0020913130296800974
137833,0,0.007676565840232888
137834,0,0.005143967401715338
137835,0,0.003904329621655775
137836,0,0.0016352260953622776
137837,0,0.0034547801480821956
137838,0,0.001270139361607927
137839,0,0.0011978011209939216
137840,0,0.0013666064744969684
137841,0,0.0019357601805821093
137842,0,0.0004893241987228801
137843,0,0.007748584955373802
137844,0,0.0037127881158733156
137845,0,0.003572815717734503
137846,0,0.0007833503880470593
137847,0,0.0022001392714283796
137848,0,0.004778079577047512
137849,0,0.0029401896953418403
137850,0,0.0011837816687913227
137851,0,0.003585909037676331
137852,0,6.79179440948698e-05
137853,0,0.0008199304946541137
137854,0,0.006776737860674711
137855,0,0.001485880243086008
137856,0,0.0026321212867037114
137857,0,0.007640233224790544
137858,0,0.0028877091881305567
137859,0,0.00048648277688753585
137860,0,0.005918217495194015
137861,0,0.0009800956532435207
137862,0,0.0013227825651555873
137863,0,0.0005569875355995277
137864,0,0.015161237926343687
137865,0,0.0013468296459020262
137866,0,0.0017839906574695973
137867,0,0.0038252231096494254
137868,0,0.001828527406388024
137869,0,0.0013356904057885124
137870,0,0.005248876141805334
137871,0,0.0021124028511561865
137872,0,0.0017090091395241137
137873,0,0.0016938935312202387
137874,0,0.0013489446573486151
137875,0,0.0005871777022178907
137876,0,0.0017317391879206178
137877,0,0.001457041154569978
137878,0,0.0016444035535044918
137879,0,0.0011564682704102835
137880,0,0.0017019496134112974
137881,0,0.0008287231400821688
137882,0,0.0016487170040209423
137883,0,0.0005342807981638935
137884,0,0.010514212849444593
137885,0,0.0065371949458114895
137886,0,0.005169950481814891
137887,0,0.015897883947457968
137888,0,0.003282505512103924
137889,0,0.01080902941806833
137890,0,0.005522360246689546
137891,0,0.0064543260557690645
137892,0,0.002272124013962616
137893,0,0.005862500496736905
137894,0,0.0003483877322742271
137895,0,0.0015634388290533196
137896,0,0.007532455058104533
137897,0,0.004542383271030263
137898,0,0.011885733505279357
137899,0,0.0022174172527843873
137900,0,0.0008552810849248707
137901,0,0.0024039249588560813
137902,0,0.008988325296353957
137903,0,0.006043822798335778
137904,0,0.0012932105399218606
